gene,time,mean_wt,mean_ko,log2fc
AC106707.1,64.0,0.2852233676975945,0.2766323024054983,-0.044122553075223
OAS3,64.0,0.22809278350515463,0.2104810996563574,-0.11593011127234526
EIF2A,64.0,1.2448453608247423,1.0442439862542956,-0.2535077013055667
MAPK11,64.0,0.16194158075601375,0.15420962199312716,-0.0705806789989353
ANKH,64.0,0.3015463917525773,0.2762027491408935,-0.1266522925376163
FSTL5,64.0,0.21692439862542956,0.21262886597938144,-0.028854862537828062
SNRPF,64.0,4.561855670103093,4.447164948453608,-0.036734886526688076
ZBTB48,64.0,0.3015463917525773,0.32216494845360827,0.09541956477248605
RFWD3,64.0,0.49828178694158076,0.5137457044673539,0.0440925840960197
RBM4,64.0,0.49871134020618557,0.5210481099656358,0.06321157813093044
BANF1,64.0,3.7598797250859106,3.847508591065292,0.03323803570561779
DEDD2,64.0,0.37714776632302405,0.39647766323024053,0.072109707923918
AC148476.1,64.0,0.22164948453608246,0.22938144329896906,0.04946867604489873
PPP2R3B,64.0,0.2542955326460481,0.23539518900343642,-0.1114212822129027
LNCSRLR,64.0,0.1950171821305842,0.16752577319587628,-0.21921817232730906
CDC37,64.0,1.9884020618556701,1.972938144329897,-0.011263779065260056
ATL2,64.0,0.4690721649484536,0.4424398625429553,-0.0843285186641365
MTRNR2L10,64.0,0.19673539518900343,0.2036082474226804,0.04953946055378183
LNX2,64.0,0.22809278350515463,0.19673539518900343,-0.21336426169907077
SULT1E1,64.0,0.7963917525773195,0.7465635738831615,-0.0932131616902221
GTSE1,64.0,0.5519759450171822,0.5455326460481099,-0.016939862390842088
TOP2A,64.0,1.4269759450171822,1.3492268041237114,-0.08082813025215171
BIRC5,64.0,0.4162371134020619,0.42439862542955326,0.028014376102941774
TPX2,64.0,1.6323024054982818,1.5060137457044673,-0.11617342238465656
NUSAP1,64.0,0.26847079037800686,0.23625429553264604,-0.18442457040464344
CENPF,64.0,2.6086769759450172,2.615979381443299,0.004032858942078007
PTTG1,64.0,0.9561855670103093,0.9342783505154639,-0.03343819168312775
HJURP,64.0,0.3161512027491409,0.31443298969072164,-0.007862117748034319
UBE2C,64.0,2.120274914089347,1.9531786941580755,-0.11842739034666684
RACGAP1,64.0,0.375,0.38359106529209624,0.032678521405619824
NDC80,64.0,0.39690721649484534,0.3492268041237113,-0.1846374988447599
CDCA3,64.0,0.4411512027491409,0.436426116838488,-0.01553577951062242
DLGAP5,64.0,0.41580756013745707,0.4063573883161512,-0.033166863854510543
CDKN3,64.0,0.3483676975945017,0.3754295532646048,0.10793136498481058
NUF2,64.0,0.35781786941580757,0.3788659793814433,0.08246215996797711
FBXO5,64.0,0.5601374570446735,0.5811855670103093,0.05321796965218201
CCNA2,64.0,0.3324742268041237,0.3393470790378007,0.029519086832171207
KIF23,64.0,0.38273195876288657,0.41365979381443296,0.11211036603970825
UBALD2,64.0,0.7070446735395189,0.6825601374570447,-0.05084521099991216
PRRT2,64.0,0.4106529209621993,0.38144329896907214,-0.10645094136161586
ELN,64.0,1.472938144329897,1.5459621993127148,0.06980819794282757
KIF2C,64.0,0.38445017182130586,0.36769759450171824,-0.0642768855794997
CDC20,64.0,0.42353951890034364,0.406786941580756,-0.05822322076924666
SGO1,64.0,0.3788659793814433,0.3642611683848797,-0.056714390841644986
CCDC18,64.0,0.29939862542955326,0.3131443298969072,0.06476015824699603
SPC25,64.0,0.30369415807560135,0.31829896907216493,0.06776332727846385
KIFC1,64.0,0.936426116838488,1.2328178694158076,0.396722601528364
HMMR,64.0,0.5674398625429553,0.6069587628865979,0.09713099892157276
TTK,64.0,0.30627147766323026,0.3393470790378007,0.14795057616145146
PIMREG,64.0,0.5210481099656358,0.4991408934707904,-0.06196948159445762
CKS2,64.0,1.6632302405498283,1.729810996563574,0.05662651963777294
IER5,64.0,0.8221649484536082,0.7989690721649485,-0.04128820843968721
MIR503HG,64.0,0.2697594501718213,0.22766323024054982,-0.24477219845217532
JUND,64.0,2.3530927835051547,2.3535223367697595,0.0002633376004893284
AURKB,64.0,0.43170103092783507,0.43041237113402064,-0.004312992861076943
MEST,64.0,3.943298969072165,3.986254295532646,0.01563065170982178
CKAP2,64.0,0.7633161512027491,0.7341065292096219,-0.05629128427733548
PSRC1,64.0,0.15936426116838487,0.15721649484536082,-0.0195755382130884
TMEM185A,64.0,0.44458762886597936,0.46563573883161513,0.06673398882049966
CDCA2,64.0,0.3707044673539519,0.4050687285223368,0.12789721116598118
CDK1,64.0,0.5781786941580757,0.6013745704467354,0.05674841712576664
FOXM1,64.0,0.37628865979381443,0.01718213058419244,-4.452858884582974
PRC1,64.0,0.40936426116838487,0.38144329896907214,-0.10191653730186853
ASPM,64.0,0.6743986254295533,0.6559278350515464,-0.040064496921897626
HIST1H4C,64.0,5.975945017182131,5.155927835051546,-0.21293480320143332
HIST2H2AC,64.0,0.32087628865979384,0.32946735395189003,0.038118334596457346
CCNB1,64.0,1.5738831615120275,1.4948453608247423,-0.07433219731238688
NET1,64.0,0.8505154639175257,0.8844501718213058,0.0564433996001998
LSM5,64.0,1.9506013745704467,1.8917525773195876,-0.04419556783695715
PBX3,64.0,0.2349656357388316,0.27276632302405496,0.2152157580160706
FAM122B,64.0,0.4054982817869416,0.42955326460481097,0.08314123510100704
PAX6,64.0,0.4321305841924399,0.45618556701030927,0.07815346082258176
FANCD2,64.0,0.34965635738831613,0.3290378006872852,-0.08768440208273921
LIG1,64.0,0.32646048109965636,0.31056701030927836,-0.07200377115367448
HIST1H1C,64.0,0.2920962199312715,0.36597938144329895,0.3253186830910391
REXO5,64.0,0.21219931271477663,0.21477663230240548,0.017417052995823985
UBE2S,64.0,1.6456185567010309,1.752147766323024,0.0904944813153412
CDKN2C,64.0,0.6606529209621993,0.6615120274914089,0.0018748476176011655
HIST1H2AG,64.0,0.1481958762886598,0.12886597938144329,-0.20163385970939238
TUBA1B,64.0,11.708333333333334,11.546821305841924,-0.020039974048031005
FIGNL1,64.0,0.5476804123711341,0.5073024054982818,-0.11048828213939849
CD9,64.0,1.5601374570446735,1.5051546391752577,-0.05176142765596175
DDB2,64.0,0.40850515463917525,0.41323024054982815,0.016591552869095725
NCAPG2,64.0,0.3320446735395189,0.31056701030927836,-0.09647276667325355
CKS1B,64.0,1.2779209621993126,1.2959621993127148,0.02022502804831827
RTKN2,64.0,0.29939862542955326,0.2813573883161512,-0.08966374913462877
SPC24,64.0,0.24484536082474226,0.23324742268041238,-0.07000972095475659
HIST1H2BH,64.0,0.14604810996563575,0.15077319587628865,0.04593628385728489
NCAPH,64.0,0.32560137457044674,0.35609965635738833,0.12917425294517576
HMGB2,64.0,1.8582474226804124,1.9037800687285222,0.034924216068640976
HIST1H1A,64.0,0.11898625429553264,0.10609965635738831,-0.16537493299185219
CHEK2,64.0,0.3853092783505155,0.3784364261168385,-0.02596596593084763
AZI2,64.0,0.8741408934707904,0.8651202749140894,-0.014965111129615767
TROAP,64.0,0.3694158075601375,0.35266323024054985,-0.06695443762613977
VAMP1,64.0,0.16709621993127147,0.15850515463917525,-0.07614933845783288
COX7B,64.0,4.193298969072165,4.271048109965636,0.026504455394016982
AL031777.3,64.0,0.19673539518900343,0.1877147766323024,-0.06771431824395038
TRIM59,64.0,0.3445017182130584,0.31443298969072164,-0.1317585877704077
LRRC45,64.0,0.23668384879725085,0.23711340206185566,0.0026159481959689406
PIDD1,64.0,0.31915807560137455,0.3165807560137457,-0.011697591406726032
PITHD1,64.0,0.7723367697594502,0.7770618556701031,0.008799387095435061
CCSAP,64.0,0.43986254295532645,0.4166666666666667,-0.07815906274291885
PTP4A1,64.0,0.8049828178694158,0.8097079037800687,0.008443570486381294
SCMH1,64.0,0.2968213058419244,0.2495704467353952,-0.2501475460635006
PFDN1,64.0,0.8741408934707904,0.836340206185567,-0.06377591035871966
SGO2,64.0,0.24012027491408935,0.23926116838487974,-0.005170955481584755
H2AFX,64.0,0.9076460481099656,0.9974226804123711,0.1360752047875581
LIN9,64.0,0.3556701030927835,0.3582474226804124,0.010416615916156526
CDK5RAP3,64.0,0.5700171821305842,0.5897766323024055,0.049163254692111524
NCAPD2,64.0,1.034364261168385,1.1305841924398625,0.12832409685683574
ANP32E,64.0,1.1756872852233677,1.1765463917525774,0.0010538313395257483
SGCE,64.0,0.8479381443298969,0.8324742268041238,-0.026553419009711244
NEK2,64.0,0.4175257731958763,0.36125429553264604,-0.2088505128124085
ZNF230,64.0,0.17010309278350516,0.16881443298969073,-0.010971117756260427
RNF219,64.0,0.5240549828178694,0.506872852233677,-0.048094288107725015
CDCA5,64.0,0.468213058419244,0.46262886597938147,-0.01730988508288833
LMO4,64.0,0.7577319587628866,0.7517182130584192,-0.011495638822597616
YPEL1,64.0,0.3711340206185567,0.35051546391752575,-0.08246215996331069
DNAJB1,80.0,2.792955326460481,2.417955326460481,-0.20800490774242758
HNRNPA1,80.0,18.730670103092784,19.1069587628866,0.028695650190671506
VIM,80.0,43.20704467353952,43.69201030927835,0.016102931881352218
HBA2,80.0,0.3913230240549828,0.35781786941580757,-0.12913455809128876
EIF1,80.0,14.86340206185567,14.815721649484535,-0.004635470664117343
EEF1B2,80.0,22.57860824742268,22.868127147766323,0.018381656180563626
CHCHD7,80.0,0.6932989690721649,0.6980240549828178,0.009799139511312517
EMP3,80.0,3.03393470790378,2.8376288659793816,-0.09650412684553994
H1F0,80.0,0.8969072164948454,0.9033505154639175,0.010327138150421897
LDHB,80.0,10.987972508591065,10.879295532646049,-0.014340065235128952
RPSA,80.0,39.04295532646048,39.203178694158076,0.0059083757677312965
PDZD2,80.0,0.14390034364261167,0.11254295532646048,-0.3545942810142769
OTUD1,80.0,0.21778350515463918,0.18470790378006874,-0.2376490862276421
GAPDH,80.0,45.16323024054983,45.118556701030926,-0.001427758607023966
MIF,80.0,4.0936426116838485,4.045962199312715,-0.01690231476248281
GNAS,80.0,18.786941580756015,18.727233676975946,-0.004592417070428531
BNIP3,80.0,3.4961340206185567,3.5700171821305844,0.030170527712702577
WSCD1,80.0,0.2186426116838488,0.22036082474226804,0.01129316947990906
LGALS1,80.0,16.78479381443299,16.93127147766323,0.012535503537051068
FKBP4,80.0,2.4347079037800685,2.5378006872852232,0.05983006782269946
HSPH1,80.0,2.1945876288659796,2.149484536082474,-0.029959146220084845
CNBP,80.0,4.606958762886598,4.602233676975945,-0.0014804465543094612
FLCN,80.0,0.4493127147766323,0.4518900343642612,0.00825185302704785
FOXO1,80.0,0.37285223367697595,0.40463917525773196,0.11803201686434227
SMPDL3A,80.0,0.3449312714776632,0.3586769759450172,0.05637620968381046
CCT8,80.0,4.28393470790378,4.368127147766323,0.028078359013229814
ID2,80.0,0.6490549828178694,0.7036082474226805,0.11643169630384101
ZNF100,80.0,0.2538659793814433,0.27147766323024053,0.09676642763090117
MBD6,80.0,0.5219072164948454,0.5193298969072165,-0.007142069230301262
HSPA1A,80.0,0.23926116838487974,0.31872852233676974,0.4137418577773867
APOE,80.0,6.493986254295533,6.78393470790378,0.06301795381475046
RPL22L1,80.0,2.064003436426117,2.013316151202749,-0.035871636164491155
ANXA2R,80.0,0.22036082474226804,0.21348797250859106,-0.04571297383400028
C1orf21,80.0,0.281786941580756,0.25687285223367695,-0.1335503299234088
PARK7,80.0,4.89733676975945,4.869415807560137,-0.008248707666117662
PDCD5,80.0,1.9823883161512028,1.9746563573883162,-0.005637981713483045
GLUL,80.0,1.7603092783505154,1.7551546391752577,-0.004230780275612321
ING4,80.0,0.6404639175257731,0.6851374570446735,0.09727616622191305
KLF2,80.0,0.3011168384879725,0.2538659793814433,-0.24625631294133737
NDUFS6,80.0,3.504295532646048,3.566151202749141,0.025243424803943995
TNNT1,80.0,2.01159793814433,2.004725085910653,-0.004937570732462752
MYB,80.0,0.13788659793814434,0.12972508591065293,-0.08802474713896162
WIPF2,80.0,0.43556701030927836,0.4991408934707904,0.19655241597932174
OTUD3,80.0,0.44673539518900346,0.4325601374570447,-0.04651984491583992
DUSP1,80.0,0.7199312714776632,0.7379725085910653,0.035707887390121776
NPM1,80.0,24.420103092783506,24.708333333333332,0.016928408065469497
MYO19,80.0,0.4957044673539519,0.43170103092783507,-0.19944772214770035
DDRGK1,80.0,0.7951030927835051,0.8256013745704467,0.05430344083614834
AC244197.2,80.0,0.22250859106529208,0.19630584192439862,-0.18075793176303537
PTEN,80.0,0.5326460481099656,0.5975085910652921,0.16578229897397553
PLEKHF2,80.0,0.36855670103092786,0.37714776632302405,0.033243291946645145
IP6K2,80.0,0.9317010309278351,0.6619415807560137,-0.49316319052645163
CLN5,80.0,0.5249140893470791,0.4957044673539519,-0.08260106101129377
DNAH6,80.0,0.18041237113402062,0.1559278350515464,-0.2104197784146993
CEP72,80.0,0.19029209621993126,0.218213058419244,0.19752179724707683
LAMA2,80.0,0.8926116838487973,0.9003436426116839,0.012443062619358278
DDIT4,80.0,2.2177835051546393,2.297680412371134,0.051059605562171144
FAM83G,80.0,0.21219931271477663,0.18341924398625428,-0.21027497089740096
STIM2,80.0,0.5373711340206185,0.5240549828178694,-0.03620064164735263
PANK2,80.0,0.9291237113402062,0.9278350515463918,-0.002002352908991122
COMP,80.0,0.00859106529209622,0.006872852233676976,-0.32192805290494214
HSPA6,80.0,1.4961340206185567,1.4312714776632303,-0.06394207217747565
SF1,80.0,2.245274914089347,2.245274914089347,0.0
POLA1,80.0,0.422680412371134,0.39218213058419243,-0.1080434550895879
POLH,80.0,0.26374570446735396,0.27920962199312716,0.08220106224268225
GAMT,80.0,1.1245704467353952,1.1413230240549828,0.021333130526435394
AL450384.1,80.0,0.18857388316151202,0.20103092783505155,0.09228758957397343
PKN3,80.0,0.22207903780068727,0.18084192439862543,-0.2963440457671939
OBSL1,80.0,0.9325601374570447,0.9424398625429553,0.015203799771830683
CCDC28A,80.0,0.38831615120274915,0.37671821305841924,-0.04374592985607383
CCDC144NL-AS1,80.0,0.13702749140893472,0.1718213058419244,0.32644357387783246
MYLPF,80.0,1.1666666666666667,1.0846219931271477,-0.10520009162467205
SLC26A5,80.0,0.08376288659793814,0.06701030927835051,-0.32192809058147254
SLC3A2,80.0,1.8333333333333333,1.800257731958763,-0.026265654679347605
LAMA4,80.0,1.3079896907216495,1.2164948453608246,-0.10462096262773983
MDH2,80.0,2.29553264604811,2.4321305841924397,0.08339174139639692
PABPN1,80.0,2.049398625429553,1.0914948453608246,-0.9088953103131494
DNAI1,80.0,0.1404639175257732,0.1327319587628866,-0.08168379699540142
DCP2,80.0,1.2173539518900343,1.2160652920962198,-0.001528009011015542
GPCPD1,80.0,0.7474226804123711,0.7276632302405498,-0.03865343135147751
AC106707.1,80.0,0.25,0.23539518900343642,-0.08684325958971624
OAS3,80.0,0.17268041237113402,0.15549828178694158,-0.1512058031725506
EIF2A,80.0,0.8981958762886598,1.2495704467353952,0.47633023405906566
MAPK11,80.0,0.14776632302405499,0.14175257731958762,-0.05994254004207935
ANKH,80.0,0.2031786941580756,0.21563573883161513,0.08584718020118152
FSTL5,80.0,0.16494845360824742,0.16237113402061856,-0.0227200763612526
SNRPF,80.0,4.543384879725086,4.679982817869416,0.042735708771567786
ZBTB48,80.0,0.2508591065292096,0.2551546391752577,0.024494561823930144
RFWD3,80.0,0.4570446735395189,0.4338487972508591,-0.07514285769326515
RBM4,80.0,0.5455326460481099,0.5240549828178694,-0.05794734910089575
BANF1,80.0,3.9939862542955327,4.077749140893471,0.029943657289868333
DEDD2,80.0,0.38359106529209624,0.3861683848797251,0.009660940368122987
AC148476.1,80.0,0.16580756013745704,0.14604810996563575,-0.18306609995318163
PPP2R3B,80.0,0.27233676975945015,0.26804123711340205,-0.02293681119226347
LNCSRLR,80.0,0.14475945017182132,0.13788659793814434,-0.07017529356280004
CDC37,80.0,2.3002577319587627,2.356529209621993,0.034868047195682504
ATL2,80.0,0.36254295532646047,0.3402061855670103,-0.09174256836630323
MTRNR2L10,80.0,0.11683848797250859,0.13187285223367698,0.1746320027121134
LNX2,80.0,0.15335051546391754,0.17396907216494845,0.18199783262788544
SULT1E1,80.0,0.8371993127147767,0.8002577319587629,-0.06510641623670402
GTSE1,80.0,0.613831615120275,0.5966494845360825,-0.040959317046740454
TOP2A,80.0,1.293384879725086,1.172680412371134,-0.14134175680264988
BIRC5,80.0,0.452319587628866,0.43470790378006874,-0.057296146202185864
TPX2,80.0,1.2199312714776633,1.2534364261168385,0.039088953494234635
NUSAP1,80.0,0.29381443298969073,0.23840206185567012,-0.3015085525071341
CENPF,80.0,2.2031786941580758,2.0940721649484537,-0.0732753524188642
PTTG1,80.0,1.0257731958762886,0.9119415807560137,-0.16969846518387005
HJURP,80.0,0.3286082474226804,0.37757731958762886,0.20040341699399702
UBE2C,80.0,1.9209621993127148,2.0695876288659796,0.10751420534134626
RACGAP1,80.0,0.43986254295532645,0.4256872852233677,-0.04725875270429294
NDC80,80.0,0.3646907216494845,0.3904639175257732,0.09851574037995058
CDCA3,80.0,0.4475945017182131,0.4583333333333333,0.03420489847039614
DLGAP5,80.0,0.4488831615120275,0.4115120274914089,-0.1254053809401912
CDKN3,80.0,0.34063573883161513,0.40936426116838487,0.265155347494895
NUF2,80.0,0.38144329896907214,0.41494845360824745,0.12146351218027227
FBXO5,80.0,0.6430412371134021,0.6189862542955327,-0.055003885796480564
CCNA2,80.0,0.40850515463917525,0.4166666666666667,0.028539406144750135
KIF23,80.0,0.37328178694158076,0.38273195876288657,0.03606925461209216
UBALD2,80.0,0.6735395189003437,0.6847079037800687,0.023726069840325548
PRRT2,80.0,0.40764604810996563,0.42869415807560135,0.07263172814238818
ELN,80.0,1.6258591065292096,1.6241408934707904,-0.0015254508849209519
KIF2C,80.0,0.4896907216494845,0.44587628865979384,-0.13522738040471843
CDC20,80.0,0.46091065292096217,0.48582474226804123,0.07594885307278093
SGO1,80.0,0.40936426116838487,0.40463917525773196,-0.016749154256005244
CCDC18,80.0,0.3122852233676976,0.2963917525773196,-0.07535900200633452
SPC25,80.0,0.39905498281786944,0.36640893470790376,-0.12313285474225127
KIFC1,80.0,1.147766323024055,0.9660652920962199,-0.2486363464598221
HMMR,80.0,0.7044673539518901,0.6645189003436426,-0.08422261793329677
TTK,80.0,0.37242268041237114,0.3595360824742268,-0.05080437053264507
PIMREG,80.0,0.38359106529209624,0.4179553264604811,0.12377962935065735
CKS2,80.0,1.6232817869415808,1.7525773195876289,0.11056463353332896
IER5,80.0,0.8646907216494846,0.8702749140893471,0.009287001869092521
MIR503HG,80.0,0.22250859106529208,0.23969072164948454,0.10731302367784731
JUND,80.0,2.5511168384879723,2.4518900343642613,-0.057234697789899786
AURKB,80.0,0.3870274914089347,0.36898625429553267,-0.06886897449281605
MEST,80.0,4.134020618556701,4.123711340206185,-0.003602236679323473
CKAP2,80.0,0.7237972508591065,0.7255154639175257,0.0034207367274442986
PSRC1,80.0,0.18298969072164947,0.13573883161512026,-0.43092886930429686
TMEM185A,80.0,0.4179553264604811,0.37757731958762886,-0.1465766392685739
CDCA2,80.0,0.39347079037800686,0.43513745704467355,0.1452146703530996
CDK1,80.0,0.5322164948453608,0.5158934707903781,-0.04494003634919904
FOXM1,80.0,0.44329896907216493,0.019759450171821305,-4.487665229607781
PRC1,80.0,0.3638316151202749,0.35781786941580757,-0.024045473900007587
ASPM,80.0,1.2190721649484537,1.077319587628866,-0.1783372411027972
HIST1H4C,80.0,5.710910652920962,5.202319587628866,-0.13456578451866705
HIST2H2AC,80.0,0.3084192439862543,0.26331615120274915,-0.22809676933103112
CCNB1,80.0,1.3599656357388317,1.3380584192439862,-0.02342909220844873
NET1,80.0,0.9149484536082474,0.9750859106529209,0.09183886696782889
LSM5,80.0,2.042955326460481,2.0146048109965635,-0.020160792332979068
PBX3,80.0,0.21391752577319587,0.23067010309278352,0.10877634542753202
FAM122B,80.0,0.33075601374570446,0.3436426116838488,0.05514155402889312
PAX6,80.0,0.3870274914089347,0.3870274914089347,0.0
FANCD2,80.0,0.33719931271477666,0.33462199312714774,-0.011069325684366913
LIG1,80.0,0.3595360824742268,0.3599656357388316,0.0017226211442193864
HIST1H1C,80.0,0.39647766323024053,0.3449312714776632,-0.20093065958468176
REXO5,80.0,0.19329896907216496,0.1877147766323024,-0.04229172149441116
UBE2S,80.0,1.666237113402062,1.6516323024054982,-0.012701177674565517
CDKN2C,80.0,0.5339347079037801,0.5618556701030928,0.0735362443113235
HIST1H2AG,80.0,0.14475945017182132,0.13359106529209622,-0.11583401021807277
TUBA1B,80.0,11.785223367697595,11.465635738831615,-0.03966275181432717
FIGNL1,80.0,0.4699312714776632,0.5008591065292096,0.09195505021836763
CD9,80.0,1.6988831615120275,1.6185567010309279,-0.06987872970522634
DDB2,80.0,0.390893470790378,0.3745704467353952,-0.061538410148296245
NCAPG2,80.0,0.31529209621993126,0.3268900343642612,0.05211639049798725
CKS1B,80.0,1.2689003436426116,1.270189003436426,0.0014644173543813437
RTKN2,80.0,0.2852233676975945,0.2860824742268041,0.004338935709147698
SPC24,80.0,0.2981099656357388,0.28264604810996563,-0.07684807857824588
HIST1H2BH,80.0,0.1722508591065292,0.13058419243986255,-0.39953091033887433
NCAPH,80.0,0.3075601374570447,0.3011168384879725,-0.03054514315326018
HMGB2,80.0,1.9445876288659794,1.8414948453608246,-0.07858688938933273
HIST1H1A,80.0,0.15292096219931273,0.1095360824742268,-0.4813799903708359
CHEK2,80.0,0.32130584192439865,0.2963917525773196,-0.11644190784467673
AZI2,80.0,0.897766323024055,0.8943298969072165,-0.005532873662653214
TROAP,80.0,0.40034364261168387,0.3913230240549828,-0.03287890076915997
VAMP1,80.0,0.14132302405498282,0.13745704467353953,-0.040015678560765086
COX7B,80.0,4.240549828178694,4.246134020618556,0.001898571466704855
AL031777.3,80.0,0.13917525773195877,0.13015463917525774,-0.0966760186932359
TRIM59,80.0,0.3131443298969072,0.28264604810996563,-0.14783123009457427
LRRC45,80.0,0.23238831615120276,0.22508591065292097,-0.04606178208795645
PIDD1,80.0,0.38273195876288657,0.37328178694158076,-0.0360692546120922
PITHD1,80.0,0.8079896907216495,0.7826460481099656,-0.045976889663325145
CCSAP,80.0,0.39905498281786944,0.4175257731958763,0.06527771706319284
PTP4A1,80.0,0.8565292096219931,0.8440721649484536,-0.021136097227368873
SCMH1,80.0,0.2620274914089347,0.22981099656357387,-0.18927035038988563
PFDN1,80.0,0.8384879725085911,0.875,0.06149292733120485
SGO2,80.0,0.27920962199312716,0.2650343642611684,-0.07516922849004036
H2AFX,80.0,0.906786941580756,0.9570446735395189,0.07782265390932727
LIN9,80.0,0.3286082474226804,0.2766323024054983,-0.24839905864050793
CDK5RAP3,80.0,0.6370274914089347,0.5777491408934707,-0.14091242477827767
NCAPD2,80.0,1.2448453608247423,1.2031786941580755,-0.04911561144228863
ANP32E,80.0,1.2878006872852235,1.3178694158075601,0.03329809952951337
SGCE,80.0,0.845360824742268,0.8251718213058419,-0.034872701631958436
NEK2,80.0,0.4054982817869416,0.3698453608247423,-0.1327736216220237
ZNF230,80.0,0.16709621993127147,0.16194158075601375,-0.04520563144270787
RNF219,80.0,0.5451030927835051,0.5146048109965635,-0.08306416089546555
CDCA5,80.0,0.4695017182130584,0.4488831615120275,-0.06479045856251557
LMO4,80.0,0.8195876288659794,0.8092783505154639,-0.018262206370304526
YPEL1,80.0,0.3427835051546392,0.31486254295532645,-0.1225755477153148
